voltage,current,power,kwh
226.0495773478634,3.959547634095053,895.0540691759192,0.2737373694896353
230.6526860658529,4.483421863356278,1034.1132955494968,0.31655356991542927
227.23012628210623,4.4795842072850665,1017.8964851127143,0.31187217307758996
226.3454175857966,6.8707896463314775,1555.171751643066,0.47691933717054025
232.4328184027485,4.994385876000908,1160.859185349771,0.35631927772541583
230.5181492879401,5.553179441264785,1280.1086474641954,0.39327782335983336
226.61985750236443,6.421519496837519,1455.2438333219734,0.44748747874650685
228.13515883861808,3.9758000724578952,907.0197810407712,0.27916053260921514
227.31862248977166,5.78285262903178,1314.5500936928586,0.4049544594181612
225.95456738827846,5.961796215212763,1347.0950846654757,0.415354317771855
230.52865154606243,3.1061454633114423,716.0555251631062,0.22098269123783637
229.96826758276845,4.49958419108818,1034.7615812673614,0.31962635510258497
228.2360781123369,2.831068077285832,646.1518748287526,0.19976862130122267
229.4652685291756,3.9838037140095306,914.144589002724,0.28287696448584293
228.89495042635298,5.223293077423158,1195.5854100190863,0.3702993700475781
230.7483012121898,4.243937122737731,979.2812815230801,0.3035771972721548
229.41020567625003,5.78268408229661,1326.6067446804425,0.41161659272445955
230.5037331690086,4.979801555649464,1147.862849018038,0.3564751847783796
228.61897924479138,6.585056927170827,1505.468992958637,0.46794994531130973
234.2270234854515,5.48177729218641,1283.980378558961,0.3994605622183435
233.68612433440208,4.003188911709796,935.4897017559152,0.2913010987967725
226.20712132173898,4.027211986392194,910.9840303941804,0.2839233561395195
230.23464391323495,4.013684483405171,924.0892178168658,0.28826449766898343
229.72857626502235,5.001822820980586,1149.0616353937678,0.35876257727294303
228.75581208049363,3.668219227350166,839.1264682417681,0.26222702132555253
227.53118316091437,5.832287547573584,1327.027286234085,0.41506464563877216
232.59423148375956,4.660260800393827,1083.9497793814924,0.3393365003785949
234.30635182838535,4.273089436393846,1001.2119968778534,0.3137130923550608
225.77756128450716,3.5052620834569463,791.40952486596,0.24819482043713023
233.27896985358134,5.216123595809632,1216.8119390594295,0.3819437475380987
226.6819482588574,6.333002532280625,1435.5773523456496,0.4510105515285916
229.3252359991608,4.146439779237338,950.8832809299107,0.2989999650035164
232.1139486898479,5.5356433968249235,1284.9000473759156,0.4043865982435868
240.2103737705587,6.520133490060412,1566.2037026813491,0.493354166344625
232.2677968601175,5.594197872071963,1299.3520149457124,0.4096568158231621
229.6468325306955,5.397619523504341,1239.5462267786138,0.39114569822791806
234.61440662521946,5.904818875248703,1385.3555766458703,0.4375414696239874
231.1819424874997,5.174692423288712,1196.2954461912313,0.3781622827126726
230.47788869691288,4.5770228096102725,1054.9025536765878,0.33375944684378706
230.3897779274399,3.431596951508376,790.6048595944944,0.25035820553825655
231.53353171572505,4.940547281688977,1143.9023607379738,0.3625534982227856
229.36025535716487,4.236343226929889,971.6487643092352,0.30822858023365185
231.32011428544507,5.171373949079972,1196.2428129139525,0.37980709310017996
229.80311192469267,5.419667438472241,1245.4564429578488,0.3957783807621608
235.18233599336196,5.607157425982118,1318.704381725001,0.4194212547430906
228.94382335217483,5.034374945873887,1152.589048296766,0.3669075137078039
230.50733775584067,5.480737110536785,1263.350120289473,0.4025173855477848
231.56245601788243,3.9221701969351264,908.2273637224395,0.28962361487593347
229.23833588371917,6.735865490837356,1544.1185958561268,0.49283118517741376
234.2524031442719,3.310571893005957,775.5094217185268,0.24773217638230716
227.6055973861176,5.281719286227362,1202.1488733675574,0.38435370923501627
231.98176581845223,4.845502745938358,1124.0682832809393,0.3597018506499006
230.68976980526278,6.238647793253449,1439.1922233217488,0.46094128708054893
230.332800582487,5.5039528228964105,1267.7408679716154,0.4063813782331233
232.5464672408944,5.670973814300226,1318.7649263311375,0.42310374719790667
226.98538180996434,4.685415445070743,1063.5208137376865,0.34150835018910153
229.19048462424433,3.6472699845261616,835.9195753090111,0.26865526350903496
231.87827017672268,4.140915409839649,960.1883021817524,0.3088605705351304
225.94624023474378,3.8623458863394378,872.6825315045251,0.2809552927815957
229.49144410668472,6.191080050359895,1420.7999013371787,0.4578133015419798
227.32237708505698,6.4108475854354525,1457.329112251185,0.4699886387010072
231.74626977112158,5.674148235124346,1314.9626876184602,0.42444073417018074
229.3019136513835,3.7368096504889996,856.8576038080852,0.27681260923022305
229.45525756590828,4.279936340451192,982.0538953639192,0.3175307595010005
229.72876970792893,4.914560205608116,1129.0158696898989,0.3653620800524256
230.29125890198478,4.576887257701288,1054.0171284284825,0.3413844365965585
231.51357710045588,5.023852040368154,1163.0899566890553,0.3770349942933688
231.7134071311117,4.388637056079263,1016.9060449259778,0.3299295167982061
230.78471297245,5.102194918833109,1177.508589872392,0.3823632059891184
231.97128767195318,5.218914433365528,1210.6383013575435,0.39345744794120163
232.69519544433422,6.680051969635242,1554.4159986525824,0.5056169817839372
227.18473721642974,5.229801443584714,1188.1310666548982,0.38680266947765013
229.04946660400793,5.444136742546884,1246.976616999645,0.4063065477057176
228.6828011495925,3.561770071301206,814.5155569559436,0.26562257329618827
233.57349009164423,5.988787535268898,1398.8220060300923,0.4565599603014885
230.53860904077015,5.619520717307782,1295.516489643927,0.42320205328368277
230.5969751569688,4.447121945830883,1025.492868862775,0.3352791962920794
229.8548898096864,4.584394756518318,1053.745551603622,0.34480896105251857
231.20178815266783,5.345710498656803,1235.9378262359426,0.40476963809227123
231.37452436746537,4.753398899239289,1099.815409440324,0.36049505087210615
232.264850642713,3.284899289132585,762.9666427667339,0.25029544586319796
232.16257811354345,2.6826485317709388,622.8105993084532,0.20448948010627543
229.85407780372265,4.515461182629087,1037.8971659917156,0.341064540935611
229.8531144193856,2.7771054042148937,638.3263262297,0.20993843618221247
234.1769882545992,6.4729579464688936,1515.8177970027607,0.4989566915134087
229.72561305927786,5.328068691495794,1223.9938465758157,0.4032379727885882
230.462327397881,4.72158920767307,1088.1484378170526,0.3587867210246782
227.56950269478398,5.57767954096083,1269.309759327327,0.4188722205780179
233.99363917601454,6.137651136791522,1436.1713254906508,0.4743354738912177
231.43999651968196,6.082014430975281,1407.6213987375745,0.4652970734715871
227.56765035214653,5.940856905827224,1351.9468471374248,0.44726908192796466
229.0004737268803,3.963971365996573,907.751320653004,0.30056654839399466
232.4482837660892,3.922909160093269,911.8735016339508,0.30218474651369537
228.51823924578113,5.123867222856364,1170.8971158963068,0.3883475434389418
228.2489828052274,3.6547573711333845,834.1946523611019,0.2769062804365324
229.26346433276694,6.000806432132299,1375.7656714210018,0.4570599286165328
232.44557939489522,3.803647383925311,884.1410199703963,0.2939768891401568
228.95545247484063,4.738243011634949,1084.8465726646311,0.36101283168117454
229.31458823947995,5.076677014134998,1164.1560991211995,0.38772865634619946
231.23765272943484,3.618564701066133,836.7484077241216,0.27891613590804054
227.67511826186086,6.429141255624257,1463.7554956964614,0.48832509731429175
229.66183757776517,3.877483033377853,890.5098786221647,0.2973313539177339
230.36089921374847,3.9827512643825553,917.4701626078592,0.30658794600479294
228.48689299221044,3.081563134656885,704.0967861970882,0.23548125849480395
228.5044083509512,3.7627507092556782,859.8051245905907,0.28779588198101713
231.7015100376498,5.568636910291315,1290.2615809658903,0.4322376296235733
229.01641384844694,5.76387661953731,1320.022353271344,0.4425741612218089
228.61107260567954,2.6904455551220234,615.0656441436287,0.20638869392375095
227.31906638508707,5.389397837849655,1225.1128848777905,0.41143374383812464
233.62074089433943,5.273241202430559,1231.9385166263846,0.4140682236438682
227.31854291225915,3.4967067752893213,794.8662891501929,0.26738418782246764
231.32573377838088,6.273031208482046,1451.1135473167926,0.48854156092998685
229.3098658165621,4.493151838159868,1030.3240451018787,0.3471619629746052
231.73562591012896,5.323388325047209,1233.618725467488,0.4160036479770918
228.50902216743154,6.221873141382619,1421.7541475871478,0.4798420248106624
228.26616296450953,4.227689933901165,965.0385594152999,0.32596858006916796
228.17288572906534,4.312554410321132,984.0079846665805,0.33264936592756345
226.84684734656878,6.089972476640836,1381.491056753349,0.4674044742015498
228.79986897855,4.451332828616,1018.464367967259,0.34486335126446904
228.90226071861446,3.2598394962583304,746.1846302733611,0.25287368025930573
227.67020247989484,5.656494419535167,1287.8152298219668,0.4367839987812837
228.96556691733912,5.7356153116959545,1313.258411462235,0.445778271890792
227.92706687490124,4.719393652246875,1075.677552584658,0.3654315685586213
229.86509757618913,6.145741291831365,1412.6914217248313,0.48031508338644274
229.31173596660872,5.100339953646196,1169.5678087904619,0.3979779349356433
229.27303235443128,4.950472641964419,1135.009874210835,0.3865339182729121
231.0479586066156,5.458229009797974,1261.1126703212308,0.4298292351344861
227.1738604279518,3.4790970874734493,790.359916164987,0.26960054918072335
229.29259347502912,4.570843838771269,1048.0606381612222,0.35779625675003945
229.26054709664882,5.542645356065282,1270.7099066942264,0.4341592181205274
227.8908515000184,4.572048264137266,1041.9279720134227,0.3562814815412565
229.44620840528353,5.349532229474168,1227.429886794711,0.4200537834808566
229.36688692389916,4.768206503752862,1093.6686819760832,0.3745815235768085
230.23843623960235,6.765524615820513,1557.6838078870514,0.5339393941479504
233.4753589218575,4.7556777526574585,1110.3335702183927,0.3809060997832542
227.33244596884688,5.721166047376378,1300.6066713439916,0.4465416238281038
229.6081979019807,3.646590301843843,837.2870276932047,0.2877011259045817
231.4602440501776,4.491398606397228,1039.5802175633298,0.35750008592872284
234.2947275248862,6.175048679385023,1446.7813477894224,0.4979339138641929
226.9580784238806,4.642190861057133,1053.5827175024267,0.3629007138063914
227.06868143037272,4.978217105128024,1130.3971939355476,0.3896730326872263
232.74663703352584,5.127170493545301,1193.3316898701917,0.41169943300521605
229.74090635855148,4.469451943584531,1026.8159404450996,0.35453672610368303
229.25026657100113,4.038257748580353,925.7716653444568,0.3199055421356956
228.22930676568643,5.450658773866416,1244.0000733758386,0.4302166920424775
230.47580103428336,4.4855482991196345,1033.810337317565,0.3578132445271349
232.2613032581343,4.063843774342033,943.8736512661359,0.32694734531357544
231.99207555424007,4.0061871990085125,929.4036833568123,0.32219327689702826
228.2856464438036,4.062963431931927,927.5162335361149,0.321796604357391
230.78780573872,5.80910228972249,1340.6699707568275,0.4655104065127873
229.52120584063803,6.184762436254858,1419.5341322070972,0.49328811094196623
226.00300137933397,6.01684719503198,1359.8255249180543,0.4729170992215011
229.07714133808798,6.0726274392389215,1391.1001341920858,0.4841801300396343
229.65971755015718,3.912493031383339,898.5420445044559,0.31299214550238547
232.4394171423244,4.864111985637013,1130.6113548564615,0.3941436806513498
232.7003107363962,5.846340980557417,1360.4453628466383,0.474644271037605
230.45488739807607,4.336286047675934,999.3183128430056,0.3489286442343495
229.42415733321613,5.7637947781429135,1322.3537600170293,0.46208917502817304
229.50076060763752,2.6453096104869864,607.1005676494567,0.21231655963074056
232.14755152710765,4.607010921469265,1069.5063052777339,0.37432720684720683
229.0483108681468,5.002772372632613,1145.8765616093312,0.40137509560815743
231.90420201452687,5.734604813479229,1329.8789531385653,0.4661964552391304
230.07428349106146,5.654834687687512,1301.0320390301047,0.4564454070263951
231.36208117528005,4.43793274228104,1026.7693553700592,0.36051012921882075
229.70363820307844,3.7532038272821135,862.1245740444199,0.3029409961572753
230.94504128922568,6.7459688572984255,1557.9480562846154,0.5478783997934231
226.10340441895778,4.685317171678639,1059.3661632991427,0.3728380358055594
230.98976066440022,6.320632392491418,1460.001363589248,0.5142449247308796
230.4247633693898,5.716840863369665,1317.301703162413,0.46434885036475054
231.6833481185241,5.08748564668903,1178.6857081298492,0.4158141248124746
227.5507919052338,4.4250772961548295,1006.9298429819023,0.3555021751194438
230.31160571544635,6.263092682985048,1442.4629325629494,0.5096702361722422
227.61998883890854,8.36096678826166,1903.123167026604,0.6729654976735742
227.61745694759483,3.918326729698541,891.8795657037678,0.3156262685296111
229.88345245664226,4.641658103123605,1067.0403898694035,0.37791013807874707
227.4699770457806,5.626762962598382,1279.9196419443024,0.4536604064224805
229.37800282390634,5.167267568448897,1185.2575149075508,0.4204371795935951
231.37468356761107,4.11922921089332,953.0853552129023,0.3383453011005803
230.56556192215925,4.04134738401292,931.7955305175873,0.33104624542555394
231.1271756361149,6.250239832667169,1444.600279572706,0.5136356549591844
232.13262015380974,3.552338955505272,824.6137494158866,0.293425059167153
230.51304987410018,5.891764874297521,1358.128690315416,0.48364471694010086
228.89539816864504,6.715243837291176,1537.0884119363036,0.547801231253966
231.70335069368085,5.171321512852314,1198.212522042196,0.4273624661950499
229.82328917745477,6.871839504658412,1579.3087576601679,0.5637254871092544
232.35303179979667,5.1976858263946735,1207.6980601056339,0.4314165848044015
231.51916759059338,4.50464057249591,1042.9106356390673,0.37284055224096657
